Date,Open,High,Low,Close,Adj_Close,Volume,Daily_Returns,Moving_Average,Rolling_Std,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_mean_5,Close_std_5,Close_mean_10,Close_std_10,Close_mean_20,Close_std_20,Close_SMA_5,Close_EMA_5,Close_SMA_10,Close_EMA_10,Close_SMA_20,Close_EMA_20,Close_range_5,Close_range_10,Close_range_20,Close_percentile_25_5,Close_percentile_75_5,Close_percentile_25_10,Close_percentile_75_10,Close_percentile_25_20,Close_percentile_75_20,Close_autocorr_5,Close_volume_crosscorr_5,Close_autocorr_10,Close_volume_crosscorr_10,Close_autocorr_20,Close_volume_crosscorr_20,RSI,MACD,Bollinger_Bands,Volume_SMA_5,Volume_EMA_5,Bid_Ask_Spread_5,Volume_SMA_10,Volume_EMA_10,Bid_Ask_Spread_10,Volume_SMA_20,Volume_EMA_20,Bid_Ask_Spread_20,Month,DayOfWeek,Monthly_Mean_Close_5,DayOfWeek_Mean_Close_5,Monthly_Mean_Close_10,DayOfWeek_Mean_Close_10,Monthly_Mean_Close_20,DayOfWeek_Mean_Close_20,interest_rate,unemployment_rate,gdp_growth_rate,net_income,net_income_quarterly
2022-02-18,209.389999,210.75,205.179993,206.160004,205.941498,37128400,-0.0074623414749583,219.3820008000001,8.100067876180109,207.710007,216.539993,221.0,217.699997,219.550003,319.0,313.26001,213.82200020000028,6.519445371660908,251.727002,48.35184812198203,283.4935012999998,47.47402016286602,213.82200020000028,219.9561781379166,251.727002,242.25245043799669,283.4935012999998,269.9457365101596,14.839995999999983,112.839996,127.100006,207.710007,217.699997,216.829994,299.942497,220.63750075,318.3624955,0.7031147170936125,0.6087252991892916,0.7521622426656196,-0.937832584123197,0.8712154699936762,-0.8802706240719029,24.478477704119896,-27.693286072162977,185.08780449950768,40512580.0,38424317.66925525,6.664001199998722,33182460.0,35241125.23549753,8.329998699999294,27951325.0,30464318.926938366,9.91549974999964,2,4,202.7823830290697,195.86817281092445,202.7823830290697,195.86817281092445,202.7823830290697,195.86817281092445,0.08,3.8,-1.5333333333333334,39370000000.0,5709000000.0
2022-02-22,202.339996,207.479996,200.059998,202.080002,201.865814,39852400,-0.0197904633335184,217.09900060000007,9.470300595678086,206.160004,207.710007,216.539993,221.0,217.699997,219.550003,319.0,210.69800120000028,7.811073639459687,242.4710007,48.08288361997283,276.9345008999998,49.26454472549722,210.69800120000028,213.99745275861108,242.4710007,234.94836890381544,276.9345008999998,263.4823332234777,18.919998,116.919998,129.81999199999998,206.160004,216.539993,209.9175035,281.53249325,219.0875015,316.957497,0.9060732140488064,0.7416912195996125,0.7482257153155931,-0.9260857746219546,0.8816754381116542,-0.8759636460843,23.910632578583247,-28.533964319662346,192.0685543720259,40846260.0,38900345.11283683,6.904000599998767,35004710.0,36079538.82904343,8.327000399999292,29238700.0,31358421.88627757,9.969499849999636,2,1,202.7823830290697,196.73281671830992,202.7823830290697,196.73281671830992,202.7823830290697,196.73281671830992,0.08,3.8,-1.5333333333333334,39370000000.0,5709000000.0
2022-02-23,204.160004,206.940002,198.050003,198.449997,198.239655,44481400,-0.0179632074627553,214.92600100000013,11.04663291505834,202.080002,206.160004,207.710007,216.539993,221.0,217.699997,219.550003,206.1880006000003,6.823367683047548,232.1450013,44.93204923215904,270.53300019999983,50.782501923356094,206.1880006000003,208.8149675057407,232.1450013,228.3123012849399,270.53300019999983,257.28877739267034,18.089996000000014,120.550003,133.449997,202.080002,207.710007,206.54750475000003,220.63750075,217.40999600000004,314.085007,0.8864102874185992,0.2371528643522507,0.7071630073970656,-0.9149895678227936,0.889159495881965,-0.8825184590880463,23.40220910468055,-28.976476107730463,197.98664102472696,41205440.0,40760696.74189122,7.464001199998705,37265690.0,37607149.95103554,8.32900079999925,30722915.0,32608229.325679712,9.920500049999646,2,2,202.7823830290697,197.38672156967203,202.7823830290697,197.38672156967203,202.7823830290697,197.38672156967203,0.08,3.8,-1.5333333333333334,39370000000.0,5709000000.0
2022-02-25,204.940002,211.320007,203.179993,210.479996,210.256912,37627600,0.0138727837994379,210.72700050000017,7.68177977403132,198.449997,202.080002,206.160004,207.710007,216.539993,221.0,217.699997,204.97600120000024,4.747266352549192,221.8669999,34.96562776383925,264.46200029999983,50.31568873255587,204.97600120000024,209.3699770038272,221.8669999,225.0700639604053,264.46200029999983,252.83079821241603,12.029999000000004,120.550003,121.139999,202.080002,207.710007,206.54750475000003,219.0875015,215.02499375,309.84749575,-0.3226987656307897,-0.8718487928686082,0.527722302833592,-0.8597188999441027,0.8877871945052971,-0.869870563851199,28.69164897140746,-27.760734252010707,196.16666815745748,39567460.0,39716331.16126081,8.072002799998728,38870500.0,37610868.14175635,7.6960019999992255,31760870.0,33086264.627995927,9.75149974999971,2,4,202.7823830290697,195.86817281092445,202.7823830290697,195.86817281092445,202.7823830290697,195.86817281092445,0.08,3.8,-1.5333333333333334,39370000000.0,5709000000.0
2022-02-28,207.679993,213.149994,206.830002,211.02999900000003,210.806335,34239800,0.0026130891792683,209.87500010000016,7.040162976573468,210.479996,198.449997,202.080002,206.160004,207.710007,216.539993,221.0,205.6399996000003,5.411048501911309,211.06999979999995,7.602813022970023,259.1060005499998,50.00028713020159,205.6399996000003,209.9233176692181,211.06999979999995,222.5173248766953,259.1060005499998,248.84976971599545,12.580002000000036,22.550003000000004,121.139999,202.080002,210.479996,206.54750475000003,217.40999600000004,210.89249825,304.5550075,0.1475448828208044,-0.9166579893829108,0.7095463034747616,0.2279396047944705,0.886283192175719,-0.8502371808862905,28.92784293710729,-26.33244483930017,194.9370063357893,38665920.0,37890820.77417388,7.268001999998745,40492100.0,36997946.66143701,7.574000299999227,32340580.0,33196125.139615364,9.739000549999702,2,0,202.7823830290697,195.99311770155896,202.7823830290697,195.99311770155896,202.7823830290697,195.99311770155896,0.08,3.8,-1.5333333333333334,39370000000.0,5709000000.0
2022-03-01,209.869995,211.75,202.220001,203.490005,203.274323,27094900,-0.0357294888675995,208.45400090000007,6.711683439333758,211.02999900000003,210.479996,198.449997,202.080002,206.160004,207.710007,216.539993,205.1059998000003,5.478231394167101,209.464,7.302803161040911,253.3010009999998,49.34380482036827,205.1059998000003,207.7788801128121,209.464,219.0578121718416,253.3010009999998,244.5297921239959,12.580002000000036,22.550003000000004,120.550003,202.080002,210.479996,204.15750475,215.1624945,209.78749875,302.0749965,0.0480542267946096,-0.3882034751513258,0.6213363545681293,0.2443810604736298,0.8823721691083696,-0.7735319002057747,27.608222052219475,-25.4719799521543,192.3775671098091,36659220.0,34292180.51611592,8.060000399998756,38585900.0,35197392.72299392,7.362000799999208,32654590.0,32615056.07869961,9.826999549999726,3,1,200.3522593605769,196.73281671830992,200.3522593605769,196.73281671830992,200.3522593605769,196.73281671830992,0.2,3.6,-1.0666666666666669,39370000000.0,5709000000.0
2022-03-02,204.779999,209.149994,202.020004,208.110001,207.88942,29452100,0.0227037981546072,207.16500100000016,5.071941184381611,203.490005,211.02999900000003,210.479996,198.449997,202.080002,206.160004,207.710007,206.31199960000032,5.306582227954204,208.5050004,6.706408796070957,247.87850114999983,47.96592326353888,206.31199960000032,207.8892537418748,208.5050004,217.0673010496886,247.87850114999983,241.0612405883772,12.580002000000036,22.550003000000004,120.550003,203.490005,210.479996,204.15750475,210.89249825,208.0100025,300.53999325,-0.4510755342109727,-0.3751306178730855,0.4920745946618924,0.2540031393998921,0.8773968427225219,-0.7091471015874328,29.67729448462798,-23.993939538688664,187.0055958434406,34579160.0,32678820.34407728,8.001998799998717,37712710.0,34152794.04608593,7.4529996999991965,33280945.0,32313822.166442502,9.591499249999742,3,2,200.3522593605769,197.38672156967203,200.3522593605769,197.38672156967203,200.3522593605769,197.38672156967203,0.2,3.6,-1.0666666666666669,39370000000.0,5709000000.0
2022-03-03,209.020004,209.080002,201.419998,202.970001,202.754883,27263500,-0.0246984766484145,205.8080018000002,3.983498854474007,208.110001,203.490005,211.02999900000003,210.479996,198.449997,202.080002,206.160004,207.2160004000003,3.8049652526717264,206.7020005,5.2364787513508695,242.86850054999985,47.11212050930043,207.2160004000003,206.24950282791647,206.7020005,214.50415558610888,242.86850054999985,237.43350348472228,8.059998000000036,18.089996000000014,120.550003,203.490005,210.479996,203.100002,209.88749725,207.32250625,296.01750975,-0.1365699966065306,0.8933338250102886,0.0868797049895404,0.1966387969405233,0.8723578548692591,-0.6538639505729227,28.716103100201025,-22.929347898613457,183.6768599008032,31135580.0,30873713.562718183,7.755999799998705,36170510.0,32900195.128615763,7.610000499999217,33208585.0,31832839.102971792,9.210999999999755,3,3,200.3522593605769,197.07025696145607,200.3522593605769,197.07025696145607,200.3522593605769,197.07025696145607,0.2,3.6,-1.0666666666666669,39370000000.0,5709000000.0
2022-03-04,202.369995,205.889999,198.789993,200.059998,199.847961,32130900,-0.0143371088617179,205.0430009000002,4.299664434533587,202.970001,208.110001,203.490005,211.02999900000003,210.479996,198.449997,202.080002,205.1320008000003,4.3803673848242175,205.05400100000003,4.307067379191647,237.4360008999998,45.35167324466415,205.1320008000003,204.1863345519444,205.05400100000003,211.87794511590727,237.4360008999998,233.87412200998685,10.970001000000025,12.580002000000036,120.550003,202.970001,208.110001,202.30250175,208.0100025,205.49250425,294.6325075,-0.0666842955485835,0.4264542545116406,0.0488246441132781,-0.1302122643579825,0.8625720683079572,-0.7346216697245649,28.17233328861424,-21.99617689407961,176.8133729234866,30036240.0,31292775.70847879,7.547998199998688,34801850.0,32760323.28704926,7.810000499999205,32871225.0,31861225.85506972,8.5400008499997,3,4,200.3522593605769,195.86817281092445,200.3522593605769,195.86817281092445,200.3522593605769,195.86817281092445,0.2,3.6,-1.0666666666666669,39370000000.0,5709000000.0
2022-03-07,200.789993,200.889999,187.279999,187.470001,187.271301,38560600,-0.0629311062974219,203.1740006000002,6.9842285551274506,200.059998,202.970001,208.110001,203.490005,211.02999900000003,210.479996,198.449997,200.42000120000023,7.792554567022401,203.0300004,6.8971360281722935,231.8020012499998,44.1334270199983,200.42000120000023,198.6142233679629,203.0300004,207.4401370948332,231.8020012499998,229.45468191379763,20.64000000000001,23.55999800000004,131.529999,200.059998,203.490005,200.564999,207.62250175000003,203.360004,239.40750125,0.6489276160205887,-0.8910016109529636,0.3274433010956792,-0.2965802092226989,0.8519580339913764,-0.7264278175251839,25.935693534999004,-22.014544818964453,172.06377475822347,30900400.0,33715383.80565253,9.005999799998676,34783160.0,33814919.0530403,8.137000899999208,33543830.0,32499261.48792022,8.787999649999705,3,0,200.3522593605769,195.99311770155896,200.3522593605769,195.99311770155896,200.3522593605769,195.99311770155896,0.2,3.6,-1.0666666666666669,39370000000.0,5709000000.0
2022-03-08,187.850006,196.699997,186.110001,190.289993,190.088303,37508100,0.0150423640313523,201.99499970000025,8.096058192247785,187.470001,200.059998,202.970001,208.110001,203.490005,211.02999900000003,210.479996,197.77999880000027,8.678129207382353,201.4429993,7.856062836519066,226.5850006499998,42.4505750370765,197.77999880000027,195.83947991197525,201.4429993,204.3219290775908,226.5850006499998,225.72471154105497,20.64000000000001,23.55999800000004,131.529999,190.289993,202.970001,198.85249725,206.955002,202.74750125,219.91250225,0.7032077115374539,-0.9307172571279568,0.5714157430331699,-0.3609437115538832,0.8389421317223122,-0.7293424744818315,27.296594803139826,-21.402782463464234,165.50280988210636,32983040.0,34979622.537101686,9.2179991999987,34821130.0,34486406.49794207,8.638999799999254,34001795.0,32976293.727165915,8.484499249999686,3,1,200.3522593605769,196.73281671830992,200.3522593605769,196.73281671830992,200.3522593605769,196.73281671830992,0.2,3.6,-1.0666666666666669,39370000000.0,5709000000.0
2022-03-09,195.740005,199.100006,193.919998,198.5,198.289612,31894700,0.0431447122918335,202.00000000000023,8.093640528219632,190.289993,187.470001,200.059998,202.970001,208.110001,203.490005,211.02999900000003,195.85799860000023,6.644146645583462,201.0849991,7.9052257022386625,221.7779998999998,39.6923115037558,195.85799860000023,196.7263199413168,201.0849991,203.26339651802883,221.7779998999998,223.1318818704783,15.5,23.55999800000004,131.529999,190.289993,200.059998,198.46249775,206.955002,201.575001,218.16249850000003,0.1590180849861789,-0.972169871767936,0.556673724099252,-0.3668286796607693,0.8128584660478453,-0.671933272043803,31.17231880549729,-19.86848535244954,154.74911891888115,33471560.0,33951315.02473446,8.828002799998671,34025360.0,34015187.13467988,8.415000799999234,34515035.0,32873284.800769165,8.371000599999661,3,2,200.3522593605769,197.38672156967203,200.3522593605769,197.38672156967203,200.3522593605769,197.38672156967203,0.2,3.6,-1.0666666666666669,39370000000.0,5709000000.0
2022-03-10,194.839996,196.279999,191.070007,195.210007,195.003113,24853000,-0.0165742720403021,200.76100010000025,8.089471093947859,198.5,190.289993,187.470001,200.059998,202.970001,208.110001,203.490005,194.30599980000028,5.347301940981949,200.7610001,8.089471093945766,216.4530006999998,35.305982029020164,194.30599980000028,196.22088229421124,200.7610001,201.79914387838724,216.4530006999998,220.47265569233755,12.589997000000013,23.55999800000004,131.529999,190.289993,198.5,196.03250525,206.955002,199.6699985,216.829994,-0.2884056118482578,-0.6251831701054537,0.6817973506511493,-0.1969245583487861,0.7591491173421355,-0.5362573646308819,30.486771594230035,-18.67351181395034,137.6480583913523,32989460.0,30918543.34982297,8.338000399998634,32062520.0,32349334.928374443,8.047000099999252,34664105.0,32109448.153076865,8.188000449999663,3,3,200.3522593605769,197.07025696145607,200.3522593605769,197.07025696145607,200.3522593605769,197.07025696145607,0.2,3.6,-1.0666666666666669,39370000000.0,5709000000.0
2022-03-11,192.639999,193.559998,186.669998,187.610001,187.411148,34694500,-0.0389324610802355,198.47400060000024,8.267352875499938,195.210007,198.5,190.289993,187.470001,200.059998,202.970001,208.110001,191.81600040000023,4.876011991784198,198.4740006,8.267352875497794,210.1705002499998,27.48651374347563,191.81600040000023,193.35058852947407,198.4740006,199.21929971868047,210.1705002499998,217.34287905497203,11.029999000000004,23.55999800000004,131.529999,187.610001,195.210007,191.5199965,203.360004,198.48749925,212.40749750000003,0.0037754423027895,-0.6840435726271364,0.6169363117449917,-0.4846257701448215,0.5893454108594312,-0.3958235865137584,28.939202073937462,-18.123579336291613,107.1621586853689,33502180.0,32177195.566548645,8.295999199998647,31769210.0,32775728.57776091,7.921998699999278,35319855.0,32355643.567069545,7.809000349999621,3,4,200.3522593605769,195.86817281092445,200.3522593605769,195.86817281092445,200.3522593605769,195.86817281092445,0.2,3.6,-1.0666666666666669,39370000000.0,5709000000.0
2022-03-14,187.029999,192.289993,185.820007,186.630005,186.432205,31010500,-0.0052235808047355,196.0340012000002,7.733285038242405,187.610001,195.210007,198.5,190.289993,187.470001,200.059998,202.970001,191.64800120000024,5.073649835771813,196.0340012,7.733285038240008,203.5520004999998,10.733284285711528,191.64800120000024,191.11039401964945,196.0340012,196.9303370425568,203.5520004999998,214.4178434306889,11.869994999999989,21.479996,34.36999499999999,187.610001,195.210007,188.279999,202.24250025,197.6399995,210.61749675,0.2272407818445576,-0.4118524030712296,0.6425395350326774,-0.6227391941173708,0.8295817193823687,0.4306212688326032,28.74117253561361,-17.48750638813229,41.84604583088003,31992160.0,31788297.044365764,6.8679963999986455,31446280.0,32454777.927258924,7.936998099999272,35969190.0,32227534.655920062,7.755499199999605,3,0,200.3522593605769,195.99311770155896,200.3522593605769,195.99311770155896,200.3522593605769,195.99311770155896,0.2,3.6,-1.0666666666666669,39370000000.0,5709000000.0
2022-03-15,190.800003,192.279999,185.910004,192.029999,191.826462,31721700,0.0289342220185868,194.88800060000025,7.34499182772646,186.630005,187.610001,195.210007,198.5,190.289993,187.470001,200.059998,191.99600240000024,5.016570105561231,194.8880006,7.344991827723882,202.17600029999983,10.33088711523824,191.99600240000024,191.41692901309963,194.8880006,196.03936648936465,202.17600029999983,212.2856677706233,11.869994999999989,21.479996,34.36999499999999,187.610001,195.210007,188.279999,199.6699985,194.415005,208.70249975,0.4340602130790804,-0.4145811095750321,0.575808369864434,-0.5661510271801012,0.8119316300511454,0.3624671546820561,31.461513259174826,-16.24630128125881,40.27721284466554,30834880.0,31766098.029577177,6.023996199998692,31908960.0,32321491.031393666,7.620997699999236,35247430.0,32179359.92678482,7.491499249999606,3,1,200.3522593605769,196.73281671830992,200.3522593605769,196.73281671830992,200.3522593605769,196.73281671830992,0.2,3.6,-1.0666666666666669,39370000000.0,5709000000.0
2022-03-16,194.699997,203.729996,194.520004,203.630005,203.414185,40640300,0.0604072595969757,194.44000100000025,6.541614262892709,192.029999,186.630005,187.610001,195.210007,198.5,190.289993,187.470001,193.02200340000027,6.863828085551941,194.440001,6.541614262889791,201.47250069999984,9.676446622571714,193.02200340000027,195.48795434206644,194.440001,197.41948258220745,201.47250069999984,211.4613189353259,17.0,17.0,34.36999499999999,187.610001,195.210007,188.279999,199.6699985,194.415005,207.8100055,0.1367264991460515,0.4308173271514817,0.2015888219600943,-0.1540865602881987,0.7395363328445713,0.3479345503849825,36.90781305588385,-14.041836353118526,37.72573408749111,32584000.0,34724165.353051454,6.829992999998694,33027780.0,33834001.75295845,7.828997899999223,35370245.0,32985163.743281502,7.640998799999579,3,2,200.3522593605769,197.38672156967203,200.3522593605769,197.38672156967203,200.3522593605769,197.38672156967203,0.2,3.6,-1.0666666666666669,39370000000.0,5709000000.0
